Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-16 00:00:00-04:00,14.37458927090223,14.906733956204038,14.37458927090223,14.726384162902832,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.753109254430214,15.084864469708721,14.697445547899923,14.926779747009277,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,15.142739239201942,15.686015287176302,14.962387865009394,15.363166809082031,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.470050444389853,16.14246694054512,15.329776885863195,15.80180549621582,58848000,0.0,0.0
2008-04-22 00:00:00-04:00,16.01332303065863,16.120198016838717,15.585826483378819,15.64816951751709,47357600,0.0,0.0
2008-04-23 00:00:00-04:00,15.797348077403969,15.964339079062448,15.516804417696349,15.603639602661133,37319600,0.0,0.0
2008-04-24 00:00:00-04:00,15.853009448928502,16.251561452351673,15.594730953766263,16.097930908203125,38086800,0.0,0.0
2008-04-25 00:00:00-04:00,16.92176223372422,16.939575022715932,16.45641458768291,16.721372604370117,101460000,0.0,0.0
2008-04-28 00:00:00-04:00,17.033092462151878,17.208989960705626,16.67684511641323,16.83938217163086,132517200,0.0,0.0
2008-04-29 00:00:00-04:00,16.509848735944065,18.00831413269043,15.80848598961825,18.00831413269043,197308400,0.0,0.0
2008-04-30 00:00:00-04:00,18.1240947273803,18.883346446770823,18.050618261359073,18.580535888671875,147543600,0.0,0.0
2008-05-01 00:00:00-04:00,18.78983531575398,19.51346329558415,18.68073495751378,19.01471710205078,116395600,0.0,0.0
2008-05-02 00:00:00-04:00,19.43553549876251,19.48229279763029,18.035036761234895,18.4246826171875,136648800,0.0,0.0
2008-05-05 00:00:00-04:00,18.446945732875523,19.036981161243034,17.994956861310367,18.93901252746582,70377200,0.0,0.0
2008-05-06 00:00:00-04:00,19.03029970352614,19.62701443717099,18.869988029006517,19.488967895507812,75913200,0.0,0.0
2008-05-07 00:00:00-04:00,19.77841916847757,20.003299212407473,19.51791355399202,19.70494270324707,100464800,0.0,0.0
2008-05-08 00:00:00-04:00,19.927599145857414,19.983262830622376,19.134948818394985,19.437759399414062,92836400,0.0,0.0
2008-05-09 00:00:00-04:00,19.105995914624728,19.297479058960352,18.373461876172446,18.44916534423828,94312000,0.0,0.0
2008-05-12 00:00:00-04:00,18.625060106826698,18.809863857097845,17.38932623298951,18.235414505004883,147471600,0.0,0.0
2008-05-13 00:00:00-04:00,18.21983751437237,18.591670517019764,17.98827638432586,18.342296600341797,53249600,0.0,0.0
2008-05-14 00:00:00-04:00,18.5471374832573,18.780923902727924,18.135224922756553,18.308897018432617,51400400,0.0,0.0
2008-05-15 00:00:00-04:00,18.37569755483362,18.464759800922817,18.059528195001977,18.3133544921875,36688800,0.0,0.0
2008-05-16 00:00:00-04:00,18.415762941205376,18.44693445130352,18.09291443002322,18.34006118774414,34066800,0.0,0.0
2008-05-19 00:00:00-04:00,18.317803729228245,18.86776117930682,18.291086249043545,18.551591873168945,45473200,0.0,0.0
2008-05-20 00:00:00-04:00,18.453616812397545,18.667365072921047,18.23764322844871,18.42244529724121,40702000,0.0,0.0
2008-05-21 00:00:00-04:00,18.409091211236028,18.576082241200535,17.92815622955236,18.001632690429688,41831600,0.0,0.0
2008-05-22 00:00:00-04:00,17.939291000813817,17.945970370722147,16.957384553712412,17.213436126708984,85283600,0.0,0.0
2008-05-23 00:00:00-04:00,16.886127130412575,17.213429723942014,16.72581721607988,16.99968147277832,42196400,0.0,0.0
2008-05-27 00:00:00-04:00,17.126602092217613,17.576365615651824,16.556606504766016,17.53183364868164,62776400,0.0,0.0
2008-05-28 00:00:00-04:00,17.87695665836852,18.24656279601359,17.712192558392843,18.239883422851562,52996000,0.0,0.0
2008-05-29 00:00:00-04:00,18.576084074697423,19.359827971917543,18.482569496380165,18.98131561279297,100613200,0.0,0.0
2008-05-30 00:00:00-04:00,19.152751129918975,19.495639474792213,19.105993859989,19.22845458984375,72016000,0.0,0.0
2008-06-02 00:00:00-04:00,19.195064272603922,19.359828298905878,18.836590017612355,19.16389274597168,36856000,0.0,0.0
2008-06-03 00:00:00-04:00,19.373190244681016,19.58248455424331,19.154987842564363,19.495649337768555,48411600,0.0,0.0
2008-06-04 00:00:00-04:00,19.388773224807515,19.61588028942205,18.987994053463403,19.03252601623535,40684400,0.0,0.0
2008-06-05 00:00:00-04:00,19.250728002377336,19.42439842224121,19.05701777321797,19.42439842224121,27059600,0.0,0.0
2008-06-06 00:00:00-04:00,19.126043770014768,19.146081882553318,18.602805436171813,18.625070571899414,41748000,0.0,0.0
2008-06-09 00:00:00-04:00,18.702996325369995,18.914517628132927,17.93706355131184,18.28885841369629,45240000,0.0,0.0
2008-06-10 00:00:00-04:00,17.87917192353837,18.45139439727335,17.725539646966578,17.881397247314453,36048400,0.0,0.0
2008-06-11 00:00:00-04:00,18.035038221069318,18.035038221069318,17.278011585625862,17.30918312072754,56996400,0.0,0.0
2008-06-12 00:00:00-04:00,17.578581789321255,17.983813134839625,17.48952129918356,17.714401245117188,44605600,0.0,0.0
2008-06-13 00:00:00-04:00,17.870272926817726,18.215386812884347,17.845780765382663,18.153043746948242,30689200,0.0,0.0
2008-06-16 00:00:00-04:00,18.141915671484796,18.591677665168792,18.057305751814855,18.54046630859375,34384000,0.0,0.0
2008-06-17 00:00:00-04:00,18.725263530805353,18.921200791661903,18.63174894651702,18.852176666259766,33277600,0.0,0.0
2008-06-18 00:00:00-04:00,18.640651979111123,18.858852636441668,18.578308934159537,18.671823501586914,33724000,0.0,0.0
2008-06-19 00:00:00-04:00,18.587219172566062,18.792061133717297,18.173081204005,18.76311492919922,36925200,0.0,0.0
2008-06-20 00:00:00-04:00,18.47366722316071,18.81432876208714,18.424682900150426,18.60725975036621,42546800,0.0,0.0
2008-06-23 00:00:00-04:00,18.66959427853959,18.780921616752376,18.039481136562355,18.04838752746582,30141200,0.0,0.0
2008-06-24 00:00:00-04:00,17.825738406986417,18.466985162137593,17.480624570193545,18.40464210510254,49891200,0.0,0.0
2008-06-25 00:00:00-04:00,18.560493623670887,18.79650703277999,18.2265116151337,18.271041870117188,50711600,0.0,0.0
2008-06-26 00:00:00-04:00,17.945975979231964,17.97714751435978,17.37152620549719,17.61199378967285,76562800,0.0,0.0
2008-06-27 00:00:00-04:00,17.545190498550546,18.451395031662432,17.48952682526672,18.391277313232422,176022800,0.0,0.0
2008-06-30 00:00:00-04:00,18.259914733621013,18.444716866981995,17.87917535228101,18.104055404663086,49301200,0.0,0.0
2008-07-01 00:00:00-04:00,17.732225713850575,18.126325607299805,17.634257071642434,18.126325607299805,44921600,0.0,0.0
2008-07-02 00:00:00-04:00,18.235427417736023,18.346754811374556,17.656525310559893,17.683242797851562,33804000,0.0,0.0
2008-07-03 00:00:00-04:00,17.66987898713189,17.770072933186132,17.200077384801467,17.382654190063477,28738800,0.0,0.0
2008-07-07 00:00:00-04:00,17.47838961718339,17.799012849292865,16.476443715561413,16.83714485168457,79944400,0.0,0.0
2008-07-08 00:00:00-04:00,16.674607407205663,17.701045529132205,16.086799238739648,17.603076934814453,95796400,0.0,0.0
2008-07-09 00:00:00-04:00,17.589725301583307,17.611990436904417,16.788168538976862,16.8928165435791,55322000,0.0,0.0
2008-07-10 00:00:00-04:00,16.868320130384234,17.282457998037696,16.451955240144105,17.200075149536133,52812000,0.0,0.0
2008-07-11 00:00:00-04:00,16.832695805278018,17.244606680722924,16.47644860756136,16.598909378051758,54645200,0.0,0.0
2008-07-14 00:00:00-04:00,16.941793084325866,16.961832888030706,16.142463631608525,16.160276412963867,42679600,0.0,0.0
2008-07-15 00:00:00-04:00,15.86637875808248,15.877510476909398,14.982439084360522,15.234038352966309,84268800,0.0,0.0
2008-07-16 00:00:00-04:00,15.21399430048062,16.155822621354282,14.8087628612602,16.082347869873047,92448800,0.0,0.0
2008-07-17 00:00:00-04:00,16.40965281222527,16.71246337890625,15.886414539954135,16.71246337890625,67268800,0.0,0.0
2008-07-18 00:00:00-04:00,16.529888445988973,16.58555213443735,16.057861455128126,16.342859268188477,46632000,0.0,0.0
2008-07-21 00:00:00-04:00,16.456421164562272,16.68575539364152,15.935407920016424,16.00888442993164,52937200,0.0,0.0
2008-07-22 00:00:00-04:00,15.496768609229266,16.527661079079323,15.118256254044365,16.48758316040039,65408000,0.0,0.0
2008-07-23 00:00:00-04:00,16.365117629640338,16.699099622081977,16.164728094431304,16.3094539642334,49942800,0.0,0.0
2008-07-24 00:00:00-04:00,16.235978046888825,16.416329483809793,15.576920430856465,15.603639602661133,36625600,0.0,0.0
2008-07-25 00:00:00-04:00,15.706060918708845,16.109065335338077,15.37875827590639,16.02223014831543,38690800,0.0,0.0
2008-07-28 00:00:00-04:00,16.12243190211245,16.387389909987338,15.64149680765816,15.708293914794922,35699200,0.0,0.0
2008-07-29 00:00:00-04:00,15.815169621571837,16.915084838867188,15.81071727316423,16.915084838867188,49040400,0.0,0.0
2008-07-30 00:00:00-04:00,17.2000716465333,17.567452157368333,16.536560044641163,17.467256546020508,76089200,0.0,0.0
2008-07-31 00:00:00-04:00,16.970742494637122,17.400466158624845,15.917584954835279,16.267152786254883,148888800,0.0,0.0
2008-08-01 00:00:00-04:00,16.320592371021682,16.498715135598584,15.66375989899217,15.971024513244629,61715600,0.0,0.0
2008-08-04 00:00:00-04:00,15.977697814929757,16.387381546705328,15.919807131537077,16.1424617767334,42686000,0.0,0.0
2008-08-05 00:00:00-04:00,16.298322201263456,16.52765795287679,16.10238669073913,16.38738441467285,34354800,0.0,0.0
2008-08-06 00:00:00-04:00,16.20926753291941,16.21149285748496,15.824074042948695,15.915363311767578,40924000,0.0,0.0
2008-08-07 00:00:00-04:00,15.759501295743373,15.86414928916547,15.438877945466439,15.474503517150879,43847200,0.0,0.0
2008-08-08 00:00:00-04:00,15.534622393830432,16.22039948598822,15.387671130494372,16.164735794067383,36354400,0.0,0.0
2008-08-11 00:00:00-04:00,16.12910928566887,17.033086951532077,16.020007244207537,16.652347564697266,55289200,0.0,0.0
2008-08-12 00:00:00-04:00,16.520987789226986,16.654582046873085,16.16474039918767,16.209272384643555,33734400,0.0,0.0
2008-08-13 00:00:00-04:00,16.221524230577163,16.538150137174025,16.161321384011167,16.484636306762695,29924800,0.02625,0.0
2008-08-14 00:00:00-04:00,16.47126231399929,16.899376464632102,16.41105775149424,16.897146224975586,25839200,0.0,0.0
2008-08-15 00:00:00-04:00,16.943960938253184,17.06436829022758,16.685309431220837,16.89936637878418,26003200,0.0,0.0
2008-08-18 00:00:00-04:00,16.861472391706727,17.001946881385827,16.531466641426626,16.709848403930664,25850400,0.0,0.0
2008-08-19 00:00:00-04:00,16.600587083746145,16.776738588541615,16.41328778315819,16.44227409362793,21104800,0.0,0.0
2008-08-20 00:00:00-04:00,16.52254688410091,16.658562591137446,16.42443844874428,16.62734603881836,18118800,0.0,0.0
2008-08-21 00:00:00-04:00,16.491334147060424,16.6429581653348,16.319643069584618,16.584983825683594,15544800,0.0,0.0
2008-08-22 00:00:00-04:00,16.80350575707055,16.899385700608804,16.46458059337355,16.52032470703125,20955600,0.0,0.0
2008-08-25 00:00:00-04:00,16.393223595744818,16.698701865290165,16.30626293893535,16.348628997802734,18039600,0.0,0.0
2008-08-26 00:00:00-04:00,16.426667167413903,16.567143355564113,16.248287109517335,16.353084564208984,18667200,0.0,0.0
2008-08-27 00:00:00-04:00,16.283963721064985,16.611739250956365,16.24382790717676,16.600589752197266,19141600,0.0,0.0
2008-08-28 00:00:00-04:00,16.667483088764094,16.90383748852319,16.538156390295114,16.868162155151367,26741200,0.0,0.0
2008-08-29 00:00:00-04:00,16.714298581639536,16.946194073096432,16.656324283481887,16.92389678955078,19326400,0.0,0.0
2008-09-02 00:00:00-04:00,17.131264475327974,17.280658143903267,16.587201919712093,16.72098731994629,29898400,0.0,0.0
2008-09-03 00:00:00-04:00,16.625106878121603,16.799028062338706,16.06989655131156,16.288414001464844,35400800,0.0,0.0
2008-09-04 00:00:00-04:00,16.170243891535954,16.194771425732586,15.552600160558173,15.719832420349121,37670000,0.0,0.0
2008-09-05 00:00:00-04:00,15.6016541757086,16.049837078021092,15.441110944959386,16.000782012939453,40616800,0.0,0.0
2008-09-08 00:00:00-04:00,16.390991114185425,16.564912385971503,15.314014991295377,15.630640983581543,56669600,0.0,0.0
2008-09-09 00:00:00-04:00,15.686382160868206,15.686382160868206,14.979547707337682,15.048669815063477,49882000,0.0,0.0
2008-09-10 00:00:00-04:00,14.999618024876828,15.586046902747368,14.856913299740345,15.394287109375,43936800,0.0,0.0
2008-09-11 00:00:00-04:00,15.030838386209664,15.911594394659819,14.950566754416641,15.820173263549805,47132000,0.0,0.0
2008-09-12 00:00:00-04:00,15.592737693866775,15.978487564257923,15.441113693522382,15.97625732421875,28240400,0.0,0.0
2008-09-15 00:00:00-04:00,15.30955412170918,15.826859088150089,15.22036325828677,15.47009563446045,38734400,0.0,0.0
2008-09-16 00:00:00-04:00,14.854684890304357,15.376448727151613,14.493462594750815,14.794480323791504,83596400,0.0,0.0
2008-09-17 00:00:00-04:00,14.674073656698262,15.1512429293613,14.272717230784988,14.29055404663086,67536800,0.0,0.0
2008-09-18 00:00:00-04:00,14.31508182532888,14.9929301730466,13.017360311194517,14.917119026184082,84189200,0.0,0.0
2008-09-19 00:00:00-04:00,15.833555877144201,15.867002679991835,14.9483392278088,15.512469291687012,68941600,0.0,0.0
2008-09-22 00:00:00-04:00,15.367528983556594,15.383137259349265,14.471164842996307,14.533597946166992,46266400,0.0,0.0
2008-09-23 00:00:00-04:00,14.682993164544618,15.04421548505774,14.29501476922103,14.917119026184082,43803600,0.0,0.0
2008-09-24 00:00:00-04:00,14.95055962320486,15.099953316215174,14.604945723328278,14.645081520080566,24532400,0.0,0.0
2008-09-25 00:00:00-04:00,14.660694255284271,14.821237491180241,14.39089308986028,14.404271125793457,23895200,0.0,0.0
2008-09-26 00:00:00-04:00,13.98730559186317,14.136700180748083,13.556961191131798,13.833452224731445,51171200,0.0,0.0
2008-09-29 00:00:00-04:00,13.445470805744854,13.485606608048126,12.462145350488859,12.888030052185059,78439200,0.0,0.0
2008-09-30 00:00:00-04:00,12.571404713831487,13.697434919771508,12.571404713831487,13.688515663146973,38720400,0.0,0.0
2008-10-01 00:00:00-04:00,13.54580826159751,13.84682588273156,13.20242460522849,13.670675277709961,27054000,0.0,0.0
2008-10-02 00:00:00-04:00,13.710817610384094,13.710817610384094,12.778776299094217,12.841209411621094,35216000,0.0,0.0
2008-10-03 00:00:00-04:00,13.171216083142259,13.416489786691054,12.555801583906888,12.673978805541992,58355600,0.0,0.0
2008-10-06 00:00:00-04:00,11.911392656725479,12.491131504198972,11.204558246286302,12.348426818847656,87360800,0.0,0.0
2008-10-07 00:00:00-04:00,12.486678093107846,12.584787400485071,11.28706485242693,11.405242919921875,75845600,0.0,0.0
2008-10-08 00:00:00-04:00,10.928068029575403,12.136600011337503,10.647118267354825,11.73524284362793,75210400,0.0,0.0
2008-10-09 00:00:00-04:00,11.993897088164486,12.473295691042331,11.01726051700094,11.11536979675293,42537600,0.0,0.0
2008-10-10 00:00:00-04:00,10.479886935307428,12.029572513943723,10.479886935307428,11.594768524169922,72541600,0.0,0.0
2008-10-13 00:00:00-04:00,12.26146980966829,13.15560459518428,11.949302580734095,13.126617431640625,49433200,0.0,0.0
2008-10-14 00:00:00-04:00,13.824535945823751,13.849063484402263,12.319445338818745,12.845669746398926,53142400,0.0,0.0
2008-10-15 00:00:00-04:00,12.379648600912352,12.48667716021514,10.821043345405622,11.093074798583984,76699200,0.0,0.0
2008-10-16 00:00:00-04:00,11.182263508236396,11.891328319538504,10.711783306649258,11.833353996276855,56062800,0.0,0.0
2008-10-17 00:00:00-04:00,11.483276640056804,12.2793017682235,11.483276640056804,11.643819808959961,35098400,0.0,0.0
2008-10-20 00:00:00-04:00,11.886865183300085,12.000582706008906,11.398546610771653,11.59699535369873,35965600,0.0,0.0
2008-10-21 00:00:00-04:00,11.44983524029617,11.833354834753104,11.213480853506242,11.304901123046875,28995600,0.0,0.0
2008-10-22 00:00:00-04:00,11.142123894805644,11.59476542677861,10.702860393949486,10.816577911376953,40243600,0.0,0.0
2008-10-23 00:00:00-04:00,10.872325935042516,11.048477447311994,10.198938138561562,10.774216651916504,47970000,0.0,0.0
2008-10-24 00:00:00-04:00,9.76635969354257,10.814348250856339,9.752981662762489,10.698400497436523,40798800,0.0,0.0
2008-10-27 00:00:00-04:00,10.48212033069658,10.970439197639074,10.355023849034486,10.388470649719238,41901600,0.0,0.0
2008-10-28 00:00:00-04:00,10.680562463765284,11.50111511249266,10.491032145375563,11.142123222351074,58436000,0.0,0.0
2008-10-29 00:00:00-04:00,11.238007037816963,11.931462688988033,11.039557395529135,11.302669525146484,55994400,0.0,0.0
2008-10-30 00:00:00-04:00,11.280374498418903,12.522352800932943,11.278145108995894,12.096467971801758,74913200,0.0,0.0
2008-10-31 00:00:00-04:00,12.016194413471958,12.504513125662749,11.817745613787219,12.341739654541016,40372800,0.0,0.0
2008-11-03 00:00:00-05:00,12.46884125155382,12.508977076016604,11.574706163438565,11.704032897949219,28425200,0.0,0.0
2008-11-04 00:00:00-05:00,12.125451707352179,13.4789178110222,12.013963554821949,13.336213111877441,73603600,0.0,0.0
2008-11-05 00:00:00-05:00,12.997290430416577,13.200198855921496,12.582554322099728,12.591473579406738,44992000,0.0,0.0
2008-11-06 00:00:00-05:00,12.272617615091844,12.486674691374475,11.313819549978746,11.489970207214355,52092800,0.0,0.0
2008-11-07 00:00:00-05:00,11.695107641726095,12.21910163053377,11.440914784156853,11.929232597351074,30906400,0.0,0.0
2008-11-10 00:00:00-05:00,12.330588867474635,12.330588867474635,11.416386403837354,11.592537879943848,26516800,0.0,0.0
2008-11-11 00:00:00-05:00,11.369568381253346,12.26147408880344,11.229092994149688,11.993902206420898,32392800,0.0,0.0
2008-11-12 00:00:00-05:00,11.717985790810653,12.432905960977802,11.434251813652867,11.561596870422363,42746000,0.02625,0.0
2008-11-13 00:00:00-05:00,11.59063756286528,12.193851318038547,11.146046434690113,12.162572860717773,38733600,0.0,0.0
2008-11-14 00:00:00-05:00,11.86543594564104,12.734510282978931,11.717983755401848,12.117892265319824,37410400,0.0,0.0
2008-11-17 00:00:00-05:00,11.865435854190245,12.115657570068933,11.541487617634745,11.787240982055664,29303200,0.0,0.0
2008-11-18 00:00:00-05:00,11.79394269787355,12.30555738071898,11.753728391224078,12.207255363464355,31482800,0.0,0.0
2008-11-19 00:00:00-05:00,12.06426962231984,12.475348473170394,11.447651772169344,11.523612022399902,34948000,0.0,0.0
2008-11-20 00:00:00-05:00,11.21754016338075,11.461059795181082,10.723798798251483,10.75507640838623,50990000,0.0,0.0
2008-11-21 00:00:00-05:00,11.08125529159715,11.08125529159715,9.727376620647801,10.361867904663086,84771200,0.0,0.0
2008-11-24 00:00:00-05:00,10.636664357462163,11.170619849928647,10.227819261874458,11.108064651489258,44853600,0.0,0.0
2008-11-25 00:00:00-05:00,11.25105222958387,11.387333973904038,10.9472111312145,11.065619468688965,44959600,0.0,0.0
2008-11-26 00:00:00-05:00,10.90475883592311,11.617444038391113,10.76847714449727,11.617444038391113,27670000,0.0,0.0
2008-11-28 00:00:00-05:00,11.552655512181985,11.782770873925266,11.432012606287532,11.74255657196045,10610000,0.0,0.0
2008-12-01 00:00:00-05:00,11.39403914046176,11.4253167586048,10.650074999268693,10.73497200012207,30951600,0.0,0.0
2008-12-02 00:00:00-05:00,10.877950994409971,11.117002228187307,10.618792607686377,11.099129676818848,26573200,0.0,0.0
2008-12-03 00:00:00-05:00,10.75060705333399,11.785006954511916,10.748373303783236,11.71574878692627,36399600,0.0,0.0
2008-12-04 00:00:00-05:00,11.601807060420105,11.785005176981752,11.219772026047702,11.351585388183594,30484400,0.0,0.0
2008-12-05 00:00:00-05:00,11.114769193421791,11.945863765630085,10.835503635798128,11.881073951721191,40991600,0.0,0.0
2008-12-08 00:00:00-05:00,12.153641675264721,12.88419988049274,12.057574221537264,12.546847343444824,53093600,0.0,0.0
2008-12-09 00:00:00-05:00,12.399390394901348,12.609397781265956,11.863200199086364,11.959267616271973,32127200,0.0,0.0
2008-12-10 00:00:00-05:00,11.874373191500371,12.030761239622851,11.382865584148583,11.876606941223145,30186800,0.0,0.0
2008-12-11 00:00:00-05:00,11.7068094546653,12.196082276846402,11.554888962871507,11.637551307678223,29928400,0.0,0.0
2008-12-12 00:00:00-05:00,11.284562119583866,12.044164766592937,11.282328370144501,11.829689025878906,25100000,0.0,0.0
2008-12-15 00:00:00-05:00,11.798409667180621,12.012885376027224,11.566060556471445,11.785004615783691,21858800,0.0,0.0
2008-12-16 00:00:00-05:00,11.907882953272159,12.238533264193599,11.782772531559134,12.236299514770508,30714400,0.0,0.0
2008-12-17 00:00:00-05:00,12.129066002520357,12.51110120992604,12.077681224821154,12.368117332458496,24687600,0.0,0.0
2008-12-18 00:00:00-05:00,12.370347095478724,12.553545235967055,12.079911081454602,12.220661163330078,30374800,0.0,0.0
2008-12-19 00:00:00-05:00,12.178217322255056,12.562487168251218,12.0151262684256,12.280987739562988,35585200,0.0,0.0
2008-12-22 00:00:00-05:00,12.256406016245776,12.341302978068788,11.836390410240694,12.008418083190918,14083600,0.0,0.0
2008-12-23 00:00:00-05:00,11.957031551159607,12.153634698515928,11.867666251747465,11.986075401306152,10670400,0.0,0.0
2008-12-24 00:00:00-05:00,11.939161818618706,12.00841998955484,11.762666619041063,11.816285133361816,6529600,0.0,0.0
2008-12-26 00:00:00-05:00,11.791707239503985,11.943627753085948,11.601807023651904,11.896711349487305,6476400,0.0,0.0
2008-12-29 00:00:00-05:00,11.852031141290952,11.972674077373874,11.601809418203018,11.655427932739258,13801600,0.0,0.0
2008-12-30 00:00:00-05:00,11.662133638017407,11.662133638017407,11.230947409063281,11.391804695129395,17095200,0.0,0.0
2008-12-31 00:00:00-05:00,11.306901540546875,11.78947228363613,11.304666939318084,11.71798038482666,16371600,0.0,0.0
2009-01-02 00:00:00-05:00,11.822985777275143,11.999481807348612,11.671066103924845,11.939160346984863,13199200,0.0,0.0
2009-01-05 00:00:00-05:00,11.840858317521452,12.354706715567517,11.840858317521452,12.024056434631348,16600000,0.0,0.0
2009-01-06 00:00:00-05:00,12.175980380828753,12.953455723059259,12.175980380828753,12.870793342590332,32506400,0.0,0.0
2009-01-07 00:00:00-05:00,12.665250738813379,12.946750886518107,12.508862714811654,12.591525077819824,28441600,0.0,0.0
2009-01-08 00:00:00-05:00,12.51333259678129,12.578122420350514,11.901182880457574,12.457479476928711,34683600,0.0,0.0
2009-01-09 00:00:00-05:00,12.515567152708687,12.580356976039123,12.238535304270494,12.426201820373535,16702400,0.0,0.0
2009-01-12 00:00:00-05:00,12.352474917224212,12.544609766062347,11.742559013604875,11.831923484802246,31520400,0.0,0.0
2009-01-13 00:00:00-05:00,11.78500256670121,11.91681589964154,11.507970851754386,11.872133255004883,23133200,0.0,0.0
2009-01-14 00:00:00-05:00,11.619679271650622,11.753727231337619,11.219771698490431,11.387331008911133,25246800,0.0,0.0
2009-01-15 00:00:00-05:00,11.25551980996582,11.36052308511024,10.612091695880103,11.03210735321045,47446400,0.0,0.0
2009-01-16 00:00:00-05:00,10.953908752221137,11.04774239527877,10.100473526187931,10.591980934143066,69204800,0.0,0.0
2009-01-20 00:00:00-05:00,10.288138973471362,10.368567559165033,9.396724137284385,9.477151870727539,59766000,0.0,0.0
2009-01-21 00:00:00-05:00,9.651415381680568,10.087069710970956,9.53970918710614,9.870359420776367,50503200,0.0,0.0
2009-01-22 00:00:00-05:00,9.780994124216575,10.205478004499646,9.65811748063483,9.870359420776367,31927600,0.0,0.0
2009-01-23 00:00:00-05:00,9.537477398039874,9.93068379613748,9.334172098060721,9.901639938354492,22617200,0.0,0.0
2009-01-26 00:00:00-05:00,9.897168845448443,10.10717704043614,9.499495058387623,9.51513385772705,24009200,0.0,0.0
2009-01-27 00:00:00-05:00,9.716207678031468,9.872595708857341,9.526306587063003,9.863659858703613,26436000,0.0,0.0
2009-01-28 00:00:00-05:00,10.256863291983372,10.607620693242115,10.109411141468552,10.54953384399414,32089600,0.0,0.0
2009-01-29 00:00:00-05:00,10.263566164268319,10.748371553939368,10.109411902836438,10.337292671203613,26097600,0.0,0.0
2009-01-30 00:00:00-05:00,10.511558243775058,11.025406837463379,10.46911017441748,11.025406837463379,30315200,0.0,0.0
2009-02-02 00:00:00-05:00,10.78188170208599,11.16838589163021,10.621025358792249,11.163917541503906,28544000,0.0,0.0
2009-02-03 00:00:00-05:00,11.217540915594896,11.382866533144592,10.766247583636007,10.810930252075195,28953600,0.0,0.0
2009-02-04 00:00:00-05:00,10.915932047936494,11.224241456398396,10.848908485814556,10.976253509521484,33166400,0.0,0.0
2009-02-05 00:00:00-05:00,11.671070562223703,12.310029661330582,11.505744920415578,12.006189346313477,96728400,0.0,0.0
2009-02-06 00:00:00-05:00,12.053103787431738,12.511099213178241,11.992782313955223,12.37928581237793,45907600,0.0,0.0
2009-02-09 00:00:00-05:00,12.403861210327971,12.589293128823305,12.198321281937476,12.35917854309082,31874400,0.0,0.0
2009-02-10 00:00:00-05:00,12.316726367585813,12.51109492511363,11.977139403062644,12.030757904052734,38071600,0.0,0.0
2009-02-11 00:00:00-05:00,12.110227015713216,12.363176550812,11.975917996570383,12.30273723602295,23668000,0.02625,0.0
