Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-26 00:00:00+02:00,58.905643463134766,58.905643463134766,58.905643463134766,58.905643463134766,0,0.0,0.0
2001-10-29 00:00:00+01:00,58.5914649963379,58.5914649963379,58.5914649963379,58.59146499633789,0,0.0,0.0
2001-10-30 00:00:00+01:00,57.3348274230957,57.3348274230957,57.3348274230957,57.3348274230957,0,0.0,0.0
2001-10-31 00:00:00+01:00,54.97859191894531,54.97859191894531,54.97859191894531,54.97859191894531,0,0.0,0.0
2001-11-01 00:00:00+01:00,55.4498405456543,55.4498405456543,55.4498405456543,55.4498405456543,0,0.0,0.0
2001-11-02 00:00:00+01:00,54.742977142333984,54.742977142333984,54.742977142333984,54.742977142333984,0,0.0,0.0
2001-11-05 00:00:00+01:00,54.507354736328125,54.507354736328125,54.507354736328125,54.507354736328125,0,0.0,0.0
2001-11-06 00:00:00+01:00,55.60693359375,55.60693359375,55.60693359375,55.60693359375,0,0.0,0.0
2001-11-07 00:00:00+01:00,55.764007568359375,55.764007568359375,55.764007568359375,55.764007568359375,0,0.0,0.0
2001-11-08 00:00:00+01:00,55.873958587646484,55.873958587646484,55.873958587646484,55.873958587646484,0,0.0,0.0
2001-11-09 00:00:00+01:00,51.640621185302734,51.640621185302734,51.640621185302734,51.640621185302734,0,0.0,0.0
2001-11-12 00:00:00+01:00,49.16657524199132,49.480739868164065,49.088035583496094,49.088035583496094,70,0.0,0.0
2001-11-13 00:00:00+01:00,50.10905769746137,50.26613998413086,50.10905769746137,50.26613998413086,10,0.0,0.0
2001-11-14 00:00:00+01:00,50.83950424194336,50.83950424194336,50.83950424194336,50.83950424194336,0,0.0,0.0
2001-11-15 00:00:00+01:00,49.088035583496094,49.088035583496094,49.088035583496094,49.088035583496094,0,0.0,0.0
2001-11-16 00:00:00+01:00,49.30009460449219,49.30009460449219,49.30009460449219,49.30009460449219,0,0.0,0.0
2001-11-19 00:00:00+01:00,51.004432678222656,51.004432678222656,51.004432678222656,51.004432678222656,0,0.0,0.0
2001-11-20 00:00:00+01:00,51.263607025146484,51.263607025146484,51.263607025146484,51.263607025146484,0,0.0,0.0
2001-11-21 00:00:00+01:00,51.970489501953125,51.970489501953125,51.970489501953125,51.970489501953125,0,0.0,0.0
2001-11-22 00:00:00+01:00,52.26108932495117,52.26108932495117,52.26108932495117,52.26108932495117,0,0.0,0.0
2001-11-23 00:00:00+01:00,52.26108932495117,52.26108932495117,52.26108932495117,52.26108932495117,0,0.0,0.0
2001-11-26 00:00:00+01:00,51.60133361816406,51.60133361816406,51.60133361816406,51.60133361816406,0,0.0,0.0
2001-11-27 00:00:00+01:00,50.37611389160156,50.37611389160156,50.37611389160156,50.37611389160156,0,0.0,0.0
2001-11-28 00:00:00+01:00,50.030521392822266,50.030521392822266,50.030521392822266,50.030521392822266,0,0.0,0.0
2001-11-29 00:00:00+01:00,50.43107604980469,50.43107604980469,50.43107604980469,50.43107604980469,0,0.0,0.0
2001-11-30 00:00:00+01:00,51.49137878417969,51.49137878417969,51.49137878417969,51.49137878417969,0,0.0,0.0
2001-12-03 00:00:00+01:00,51.91549301147461,51.91549301147461,51.91549301147461,51.91549301147461,0,0.0,0.0
2001-12-04 00:00:00+01:00,54.0361213684082,54.0361213684082,54.0361213684082,54.0361213684082,0,0.0,0.0
2001-12-05 00:00:00+01:00,53.98112487792969,53.98112487792969,53.98112487792969,53.98112487792969,0,0.0,0.0
2001-12-06 00:00:00+01:00,53.56487161223979,53.56487161223979,53.486331939697266,53.486331939697266,0,0.0,0.0
2001-12-07 00:00:00+01:00,51.44425582885742,51.44425582885742,51.44425582885742,51.44425582885742,0,0.0,0.0
2001-12-10 00:00:00+01:00,51.522823333740234,51.522823333740234,51.522823333740234,51.522823333740234,0,0.0,0.0
2001-12-11 00:00:00+01:00,50.65885543823242,50.65885543823242,50.65885543823242,50.65885543823242,0,0.0,0.0
2001-12-12 00:00:00+01:00,50.423221588134766,50.423221588134766,50.423221588134766,50.423221588134766,0,0.0,0.0
2001-12-13 00:00:00+01:00,50.46250915527344,50.46250915527344,50.46250915527344,50.46250915527344,0,0.0,0.0
2001-12-14 00:00:00+01:00,50.8552131652832,50.8552131652832,50.8552131652832,50.8552131652832,0,0.0,0.0
2001-12-17 00:00:00+01:00,51.67989730834961,51.67989730834961,51.67989730834961,51.67989730834961,0,0.0,0.0
2001-12-18 00:00:00+01:00,51.28717142799224,51.28717142799224,51.20862579345703,51.20862579345703,0,0.0,0.0
2001-12-19 00:00:00+01:00,51.91549301147461,51.91549301147461,51.91549301147461,51.91549301147461,0,0.0,0.0
2001-12-20 00:00:00+01:00,53.486331939697266,53.486331939697266,53.486331939697266,53.486331939697266,0,0.0,0.0
2001-12-21 00:00:00+01:00,53.80050277709961,53.80050277709961,53.80050277709961,53.80050277709961,0,0.0,0.0
2001-12-24 00:00:00+01:00,53.80050277709961,53.80050277709961,53.80050277709961,53.80050277709961,0,0.0,0.0
2001-12-25 00:00:00+01:00,53.80050277709961,53.80050277709961,53.80050277709961,53.80050277709961,0,0.0,0.0
2001-12-26 00:00:00+01:00,53.80050277709961,53.80050277709961,53.80050277709961,53.80050277709961,0,0.0,0.0
2001-12-27 00:00:00+01:00,57.3348274230957,57.3348274230957,57.3348274230957,57.3348274230957,0,0.0,0.0
2001-12-28 00:00:00+01:00,55.92109566938792,55.92109566938792,55.84255599975586,55.84255599975586,0,0.0,0.0
2001-12-31 00:00:00+01:00,55.84255599975586,55.84255599975586,55.84255599975586,55.84255599975586,0,0.0,0.0
2002-01-01 00:00:00+01:00,55.84255599975586,55.84255599975586,55.84255599975586,55.84255599975586,0,0.0,0.0
2002-01-02 00:00:00+01:00,55.13566970825195,55.13566970825195,55.13566970825195,55.13566970825195,0,0.0,0.0
2002-01-03 00:00:00+01:00,53.95757293701172,53.95757293701172,53.95757293701172,53.95757293701172,0,0.0,0.0
2002-01-04 00:00:00+01:00,53.839759826660156,53.839759826660156,53.839759826660156,53.839759826660156,0,0.0,0.0
2002-01-07 00:00:00+01:00,52.543827056884766,52.543827056884766,52.543827056884766,52.543827056884766,0,0.0,0.0
2002-01-08 00:00:00+01:00,51.05155944824219,51.05155944824219,51.05155944824219,51.05155944824219,0,0.0,0.0
2002-01-09 00:00:00+01:00,50.89449691772461,50.89449691772461,50.89449691772461,50.89449691772461,0,0.0,0.0
2002-01-10 00:00:00+01:00,50.815921783447266,50.815921783447266,50.815921783447266,50.815921783447266,0,0.0,0.0
2002-01-11 00:00:00+01:00,51.994041442871094,51.994041442871094,51.994041442871094,51.994041442871094,0,0.0,0.0
2002-01-14 00:00:00+01:00,51.91549301147461,51.91549301147461,51.91549301147461,51.91549301147461,0,0.0,0.0
2002-01-15 00:00:00+01:00,52.77946090698242,52.77946090698242,52.77946090698242,52.77946090698242,0,0.0,0.0
2002-01-16 00:00:00+01:00,52.85798263549805,52.85798263549805,52.85798263549805,52.85798263549805,0,0.0,0.0
2002-01-17 00:00:00+01:00,51.83695983886719,51.83695983886719,51.83695983886719,51.83695983886719,0,0.0,0.0
2002-01-18 00:00:00+01:00,50.89449691772461,50.89449691772461,50.89449691772461,50.89449691772461,0,0.0,0.0
2002-01-21 00:00:00+01:00,50.34468078613281,50.34468078613281,50.34468078613281,50.34468078613281,0,0.0,0.0
2002-01-22 00:00:00+01:00,50.423221588134766,50.423221588134766,50.423221588134766,50.423221588134766,0,0.0,0.0
2002-01-23 00:00:00+01:00,52.85798263549805,52.85798263549805,52.85798263549805,52.85798263549805,0,0.0,0.0
2002-01-24 00:00:00+01:00,54.2717399597168,54.2717399597168,54.2717399597168,54.2717399597168,0,0.0,0.0
2002-01-25 00:00:00+01:00,55.84255599975586,55.84255599975586,55.84255599975586,55.84255599975586,0,0.0,0.0
2002-01-28 00:00:00+01:00,56.78504943847656,56.78504943847656,56.78504943847656,56.78504943847656,0,0.0,0.0
2002-01-29 00:00:00+01:00,56.70649719238281,56.70649719238281,56.70649719238281,56.70649719238281,0,0.0,0.0
2002-01-30 00:00:00+01:00,55.29275131225586,55.29275131225586,55.29275131225586,55.29275131225586,0,0.0,0.0
2002-01-31 00:00:00+01:00,56.86355209350586,56.86355209350586,56.86355209350586,56.86355209350586,0,0.0,0.0
2002-02-01 00:00:00+01:00,59.29835891723633,59.29835891723633,59.29835891723633,59.29835891723633,0,0.0,0.0
2002-02-04 00:00:00+01:00,58.1987419128418,58.1987419128418,58.1987419128418,58.1987419128418,0,0.0,0.0
2002-02-05 00:00:00+01:00,57.02065658569336,57.02065658569336,57.02065658569336,57.02065658569336,0,0.0,0.0
2002-02-06 00:00:00+01:00,58.1987419128418,58.1987419128418,58.1987419128418,58.1987419128418,0,0.0,0.0
2002-02-07 00:00:00+01:00,56.54940414428711,56.54940414428711,56.54940414428711,56.54940414428711,0,0.0,0.0
2002-02-08 00:00:00+01:00,55.544090270996094,55.544090270996094,55.544090270996094,55.544090270996094,0,0.0,0.0
2002-02-11 00:00:00+01:00,56.62794876098633,56.62794876098633,56.62794876098633,56.62794876098633,0,0.0,0.0
2002-02-12 00:00:00+01:00,56.70649719238281,56.70649719238281,56.70649719238281,56.70649719238281,0,0.0,0.0
2002-02-13 00:00:00+01:00,56.70649719238281,56.70649719238281,56.70649719238281,56.70649719238281,0,0.0,0.0
2002-02-14 00:00:00+01:00,57.3348274230957,57.3348274230957,57.3348274230957,57.3348274230957,0,0.0,0.0
2002-02-15 00:00:00+01:00,57.648963928222656,57.648963928222656,57.648963928222656,57.648963928222656,0,0.0,0.0
2002-02-18 00:00:00+01:00,57.648963928222656,57.648963928222656,57.648963928222656,57.648963928222656,0,0.0,0.0
2002-02-19 00:00:00+01:00,57.88461303710937,57.88461303710937,57.88461303710937,57.884613037109375,0,0.0,0.0
2002-02-20 00:00:00+01:00,56.78504943847656,56.78504943847656,56.78504943847656,56.78504943847656,0,0.0,0.0
2002-02-21 00:00:00+01:00,57.648963928222656,57.648963928222656,57.648963928222656,57.648963928222656,0,0.0,0.0
2002-02-22 00:00:00+01:00,58.277313232421875,58.277313232421875,58.277313232421875,58.277313232421875,0,0.0,0.0
2002-02-25 00:00:00+01:00,57.88461303710937,57.88461303710937,57.88461303710937,57.884613037109375,0,0.0,0.0
2002-02-26 00:00:00+01:00,58.277313232421875,58.277313232421875,58.277313232421875,58.277313232421875,0,0.0,0.0
2002-02-27 00:00:00+01:00,59.848106384277344,59.848106384277344,59.848106384277344,59.848106384277344,0,0.0,0.0
2002-02-28 00:00:00+01:00,60.554996490478516,60.554996490478516,60.554996490478516,60.554996490478516,0,0.0,0.0
2002-03-01 00:00:00+01:00,61.26185989379883,61.26185989379883,61.26185989379883,61.26185989379883,0,0.0,0.0
2002-03-04 00:00:00+01:00,61.811653137207024,61.811653137207024,61.811653137207024,61.81165313720703,0,0.0,0.0
2002-03-05 00:00:00+01:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-03-06 00:00:00+01:00,59.29835891723633,59.29835891723633,59.29835891723633,59.29835891723633,0,0.0,0.0
2002-03-07 00:00:00+01:00,59.06272888183594,59.06272888183594,59.06272888183594,59.06272888183594,0,0.0,0.0
2002-03-08 00:00:00+01:00,60.55499001688686,60.63352966308594,60.55499001688686,60.63352966308594,0,0.0,0.0
2002-03-11 00:00:00+01:00,59.533966064453125,59.533966064453125,59.533966064453125,59.533966064453125,0,0.0,0.0
2002-03-12 00:00:00+01:00,59.533966064453125,59.533966064453125,59.533966064453125,59.533966064453125,0,0.0,0.0
2002-03-13 00:00:00+01:00,61.1833381652832,61.1833381652832,61.1833381652832,61.1833381652832,0,0.0,0.0
2002-03-14 00:00:00+01:00,61.654571533203125,61.654571533203125,61.654571533203125,61.654571533203125,0,0.0,0.0
2002-03-15 00:00:00+01:00,61.89018630981445,61.89018630981445,61.89018630981445,61.89018630981445,0,0.0,0.0
2002-03-18 00:00:00+01:00,62.43998336791992,62.43998336791992,62.43998336791992,62.43998336791992,0,0.0,0.0
2002-03-19 00:00:00+01:00,61.89018630981445,61.89018630981445,61.89018630981445,61.89018630981445,0,0.0,0.0
2002-03-20 00:00:00+01:00,62.12582397460938,62.12582397460938,62.12582397460938,62.125823974609375,0,0.0,0.0
2002-03-21 00:00:00+01:00,60.554996490478516,60.554996490478516,60.554996490478516,60.554996490478516,0,0.0,0.0
2002-03-22 00:00:00+01:00,62.28289031982422,62.28289031982422,62.28289031982422,62.28289031982422,0,0.0,0.0
2002-03-25 00:00:00+01:00,62.59706115722656,62.59706115722656,62.59706115722656,62.59706115722656,0,0.0,0.0
2002-03-26 00:00:00+01:00,62.047298431396484,62.047298431396484,62.047298431396484,62.047298431396484,0,0.0,0.0
2002-03-27 00:00:00+01:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-03-28 00:00:00+01:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-03-29 00:00:00+01:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-04-01 00:00:00+02:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-04-02 00:00:00+02:00,61.81166301134959,61.81166301134959,60.86917495727539,60.86917495727539,0,0.0,0.0
2002-04-03 00:00:00+02:00,61.49749032219682,61.49749032219682,60.554996490478516,60.554996490478516,0,0.0,0.0
2002-04-04 00:00:00+02:00,60.16230731891639,60.16230731891639,59.29835891723633,59.29835891723633,0,0.0,0.0
2002-04-05 00:00:00+02:00,60.31938753258386,60.31938753258386,59.06272888183594,59.06272888183594,0,0.0,0.0
2002-04-08 00:00:00+02:00,59.06272888183594,59.06272888183594,59.06272888183594,59.06272888183594,0,0.0,0.0
2002-04-09 00:00:00+02:00,60.24082946777344,60.24082946777344,60.24082946777344,60.24082946777344,0,0.0,0.0
2002-04-10 00:00:00+02:00,60.16228485107421,60.16228485107421,60.16228485107421,60.16228485107422,0,0.0,0.0
2002-04-11 00:00:00+02:00,60.554996490478516,60.554996490478516,60.554996490478516,60.554996490478516,0,0.0,0.0
2002-04-12 00:00:00+02:00,60.790645599365234,60.790645599365234,60.790645599365234,60.790645599365234,0,0.0,0.0
2002-04-15 00:00:00+02:00,61.41896057128906,61.41896057128906,61.41896057128906,61.41896057128906,0,0.0,0.0
2002-04-16 00:00:00+02:00,61.89018630981445,61.89018630981445,61.89018630981445,61.89018630981445,0,0.0,0.0
2002-04-17 00:00:00+02:00,62.20434188842774,62.20434188842774,62.20434188842774,62.204341888427734,0,0.0,0.0
2002-04-18 00:00:00+02:00,60.16228485107421,60.16228485107421,60.16228485107421,60.16228485107422,0,0.0,0.0
2002-04-19 00:00:00+02:00,62.12582397460938,62.12582397460938,62.12582397460938,62.125823974609375,0,0.0,0.0
2002-04-22 00:00:00+02:00,63.85370635986328,63.85370635986328,63.85370635986328,63.85370635986328,0,0.0,0.0
2002-04-23 00:00:00+02:00,64.48206329345703,64.48206329345703,64.48206329345703,64.48206329345703,0,0.0,0.0
2002-04-24 00:00:00+02:00,62.28289031982422,62.28289031982422,62.28289031982422,62.28289031982422,0,0.0,0.0
2002-04-25 00:00:00+02:00,62.91123580932617,62.91123580932617,62.91123580932617,62.91123580932617,0,0.0,0.0
2002-04-26 00:00:00+02:00,66.0528335571289,66.0528335571289,66.0528335571289,66.0528335571289,0,0.0,0.0
2002-04-29 00:00:00+02:00,68.4090805053711,68.4090805053711,68.4090805053711,68.4090805053711,0,0.0,0.0
2002-04-30 00:00:00+02:00,66.4455795288086,66.4455795288086,66.4455795288086,66.4455795288086,0,0.0,0.0
2002-05-01 00:00:00+02:00,66.4455795288086,66.4455795288086,66.4455795288086,66.4455795288086,0,0.0,0.0
2002-05-02 00:00:00+02:00,65.8172378540039,65.8172378540039,65.8172378540039,65.8172378540039,0,0.0,0.0
2002-05-03 00:00:00+02:00,66.0528335571289,66.0528335571289,66.0528335571289,66.0528335571289,0,0.0,0.0
2002-05-06 00:00:00+02:00,65.03182220458984,65.03182220458984,65.03182220458984,65.03182220458984,0,0.0,0.0
2002-05-07 00:00:00+02:00,65.97430419921875,65.97430419921875,65.97430419921875,65.97430419921875,0,0.0,0.0
2002-05-08 00:00:00+02:00,65.97430419921875,65.97430419921875,65.97430419921875,65.97430419921875,0,0.0,0.0
2002-05-09 00:00:00+02:00,65.97430419921875,65.97430419921875,65.97430419921875,65.97430419921875,0,0.0,0.0
2002-05-10 00:00:00+02:00,65.97430419921875,65.97430419921875,65.97430419921875,65.97430419921875,0,0.0,0.0
2002-05-13 00:00:00+02:00,64.63912838832589,64.63912838832589,64.40350341796875,64.40350341796875,0,0.0,0.0
2002-05-14 00:00:00+02:00,65.26746368408203,65.26746368408203,65.26746368408203,65.26746368408203,0,0.0,0.0
2002-05-15 00:00:00+02:00,65.97430456690041,65.97430456690041,65.18889617919922,65.18889617919922,0,0.0,0.0
2002-05-16 00:00:00+02:00,65.26746368408203,65.26746368408203,65.26746368408203,65.26746368408203,0,0.0,0.0
2002-05-17 00:00:00+02:00,65.26746368408203,65.26746368408203,65.26746368408203,65.26746368408203,0,0.0,0.0
2002-05-20 00:00:00+02:00,66.20993041992188,66.20993041992188,66.20993041992188,66.20993041992188,0,0.0,0.0
2002-05-21 00:00:00+02:00,66.0528335571289,66.0528335571289,66.0528335571289,66.0528335571289,0,0.0,0.0
2002-05-22 00:00:00+02:00,65.8172378540039,65.8172378540039,65.8172378540039,65.8172378540039,0,0.0,0.0
2002-05-23 00:00:00+02:00,66.0528335571289,66.0528335571289,66.0528335571289,66.0528335571289,0,0.0,0.0
2002-05-24 00:00:00+02:00,66.9953384399414,66.9953384399414,66.9953384399414,66.9953384399414,0,0.0,0.0
2002-05-27 00:00:00+02:00,66.60264587402344,66.60264587402344,66.60264587402344,66.60264587402344,0,0.0,0.0
2002-05-28 00:00:00+02:00,66.60264587402344,66.60264587402344,66.60264587402344,66.60264587402344,0,0.0,0.0
2002-05-29 00:00:00+02:00,66.36703491210938,66.36703491210938,66.36703491210938,66.36703491210938,0,0.0,0.0
2002-05-30 00:00:00+02:00,65.97430419921875,65.97430419921875,65.97430419921875,65.97430419921875,0,0.0,0.0
2002-05-31 00:00:00+02:00,66.0528335571289,66.0528335571289,66.0528335571289,66.0528335571289,0,0.0,0.0
2002-06-03 00:00:00+02:00,64.87476348876953,64.87476348876953,64.87476348876953,64.87476348876953,0,0.0,0.0
2002-06-04 00:00:00+02:00,63.303924560546875,63.303924560546875,63.303924560546875,63.303924560546875,0,0.0,0.0
2002-06-05 00:00:00+02:00,63.696617126464844,63.696617126464844,63.696617126464844,63.696617126464844,0,0.0,0.0
2002-06-06 00:00:00+02:00,63.303924560546875,63.303924560546875,63.303924560546875,63.303924560546875,0,0.0,0.0
2002-06-07 00:00:00+02:00,63.225372314453125,63.225372314453125,63.225372314453125,63.225372314453125,0,0.0,0.0
2002-06-10 00:00:00+02:00,65.66015625,65.66015625,65.66015625,65.66015625,0,0.0,0.0
2002-06-11 00:00:00+02:00,67.54515838623047,67.54515838623047,67.54515838623047,67.54515838623047,0,0.0,0.0
2002-06-12 00:00:00+02:00,66.83827209472656,66.83827209472656,66.83827209472656,66.83827209472656,0,0.0,0.0
2002-06-13 00:00:00+02:00,65.42452239990234,65.42452239990234,65.42452239990234,65.42452239990234,0,0.0,0.0
2002-06-14 00:00:00+02:00,65.58161163330078,65.58161163330078,65.58161163330078,65.58161163330078,0,0.0,0.0
2002-06-17 00:00:00+02:00,65.58161163330078,65.58161163330078,65.58161163330078,65.58161163330078,0,0.0,0.0
2002-06-18 00:00:00+02:00,67.15242004394531,67.15242004394531,67.15242004394531,67.15242004394531,0,0.0,0.0
2002-06-19 00:00:00+02:00,66.9953384399414,66.9953384399414,66.9953384399414,66.9953384399414,0,0.0,0.0
2002-06-20 00:00:00+02:00,67.38803100585938,67.38803100585938,67.38803100585938,67.38803100585938,0,0.0,0.0
2002-06-21 00:00:00+02:00,65.8172378540039,65.8172378540039,65.8172378540039,65.8172378540039,0,0.0,0.0
2002-06-24 00:00:00+02:00,64.01080322265625,64.01080322265625,64.01080322265625,64.01080322265625,0,0.0,0.0
2002-06-25 00:00:00+02:00,62.91123580932617,62.91123580932617,62.91123580932617,62.91123580932617,0,0.0,0.0
2002-06-26 00:00:00+02:00,60.71207809448242,60.71207809448242,60.71207809448242,60.71207809448242,0,0.0,0.0
2002-06-27 00:00:00+02:00,61.104793548583984,61.104793548583984,61.104793548583984,61.104793548583984,0,0.0,0.0
2002-06-28 00:00:00+02:00,61.89018630981445,61.89018630981445,61.89018630981445,61.89018630981445,0,0.0,0.0
2002-07-01 00:00:00+02:00,59.92668914794922,59.92668914794922,59.92668914794922,59.92668914794922,0,0.0,0.0
2002-07-02 00:00:00+02:00,57.3348274230957,57.3348274230957,57.3348274230957,57.3348274230957,0,0.0,0.0
2002-07-03 00:00:00+02:00,56.392333984375,56.392333984375,56.392333984375,56.392333984375,0,0.0,0.0
2002-07-04 00:00:00+02:00,55.999629974365234,55.999629974365234,55.999629974365234,55.999629974365234,0,0.0,0.0
2002-07-05 00:00:00+02:00,55.999629974365234,55.999629974365234,55.999629974365234,55.999629974365234,0,0.0,0.0
2002-07-08 00:00:00+02:00,57.1777458190918,57.1777458190918,57.1777458190918,57.1777458190918,0,0.0,0.0
2002-07-09 00:00:00+02:00,56.235260009765625,56.235260009765625,56.235260009765625,56.235260009765625,0,0.0,0.0
2002-07-10 00:00:00+02:00,49.402198791503906,49.402198791503906,49.402198791503906,49.402198791503906,0,0.0,0.0
2002-07-11 00:00:00+02:00,50.030521392822266,50.030521392822266,50.030521392822266,50.030521392822266,0,0.0,0.0
2002-07-12 00:00:00+02:00,46.967430114746094,46.967430114746094,46.967430114746094,46.967430114746094,0,0.0,0.0
2002-07-15 00:00:00+02:00,48.145545959472656,48.145545959472656,48.145545959472656,48.145545959472656,0,0.0,0.0
2002-07-16 00:00:00+02:00,47.36012649536133,47.36012649536133,47.36012649536133,47.36012649536133,0,0.0,0.0
2002-07-17 00:00:00+02:00,48.53823471069336,48.53823471069336,48.53823471069336,48.53823471069336,0,0.0,0.0
2002-07-18 00:00:00+02:00,50.34468078613281,50.34468078613281,50.34468078613281,50.34468078613281,0,0.0,0.0
2002-07-19 00:00:00+02:00,48.93095016479492,48.93095016479492,48.93095016479492,48.93095016479492,0,0.0,0.0
2002-07-22 00:00:00+02:00,48.616790771484375,48.616790771484375,48.616790771484375,48.616790771484375,0,0.0,0.0
2002-07-23 00:00:00+02:00,45.475154876708984,45.475154876708984,45.475154876708984,45.475154876708984,0,0.0,0.0
2002-07-24 00:00:00+02:00,46.888885498046875,46.888885498046875,46.888885498046875,46.888885498046875,0,0.0,0.0
2002-07-25 00:00:00+02:00,48.77387237548828,48.77387237548828,48.77387237548828,48.77387237548828,0,0.0,0.0
2002-07-26 00:00:00+02:00,50.423221588134766,50.423221588134766,50.423221588134766,50.423221588134766,0,0.0,0.0
