Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-30 00:00:00-05:00,0.0,0.06057151603554062,0.059428635984659195,0.059428635984659195,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.0607348196208477,0.05991835662490958,0.0607348196208477,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.0612245798110962,0.06057146580007345,0.06122457981109619,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.0643265510136945,0.06138795901210782,0.06416348367929459,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.06791852680613919,0.06595918415871731,0.06693899631500244,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.07004104077978038,0.06759192924950343,0.06987769156694412,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.07314292262383759,0.07053074985742569,0.07053074985742569,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.07151027266886027,0.06938786152400599,0.06971427798271179,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.06971425957767442,0.06824496340344254,0.06955119222402573,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.06889810413122177,0.06857168763400853,0.06889810413122177,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.06906181466487094,0.0682434109036136,0.06840714812278748,734400,0.000579,0.0
1962-02-14 00:00:00-05:00,0.0,0.06807996115922277,0.06611596138468653,0.06644343584775925,1080000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.06644343584775925,0.06578876925624717,0.06644343584775925,302400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.06644343493736839,0.06595250558411925,0.06611596047878265,172800,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.06562506407499313,0.06562506407499313,0.06562506407499313,43200,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.06497036984397277,0.06447944045066833,0.06447944045066833,86400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.06480692818244457,0.06284292787313461,0.06284292787313461,604800,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.06251574978465725,0.062188275158405304,0.062188275158405304,432000,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.06349755823612213,0.06251569981177788,0.06349755823612213,259200,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.064316026866436,0.06317043010111607,0.064316026866436,302400,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.0651340830548787,0.06349755823612213,0.06349755823612213,475200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.06415229646300101,0.0634976293355463,0.0636613667011261,259200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.06333387643098831,0.0631704214403767,0.06333387643098831,345600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.06382475026605411,0.06349755823612213,0.06349755823612213,216000,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.064316026866436,0.06398855217072522,0.064316026866436,86400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.06480691493597296,0.06415224830001622,0.06447944045066833,475200,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.06513411546295497,0.06480692327022552,0.06480692327022552,172800,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.06447944045066833,0.06447944045066833,0.06447944045066833,43200,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.06529782290374389,0.06497034852589022,0.06513408571481705,129600,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.06726157665252686,0.0654613135925228,0.06726157665252686,345600,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.06906181466487094,0.06807995601905176,0.06840714812278748,864000,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.06922556372441972,0.06807996766348334,0.06889808923006058,518400,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.06873464749012764,0.06726157665252686,0.06726157665252686,345600,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.0674253105709084,0.06709811836481094,0.06709811836481094,86400,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.0674253105709084,0.06677064382401311,0.06709811836481094,388800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.06709811753257039,0.06677064299583435,0.06677064299583435,86400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.06660691648721695,0.06660691648721695,0.06660691648721695,129600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.0667706085401766,0.06595248728990555,0.06595248728990555,259200,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.06611596047878265,0.06529783900157725,0.06611596047878265,259200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.0656250149470377,0.06513408571481705,0.06513408571481705,86400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.06480692327022552,0.06480692327022552,0.06480692327022552,43200,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.06480692327022552,0.06480692327022552,0.06480692327022552,43200,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.06513414000607765,0.06333387643098831,0.06333387643098831,432000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.06300663203001022,0.06300663203001022,0.06300663203001022,43200,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.06333387643098831,0.06284294678956308,0.06333387643098831,86400,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.06317037343978882,0.06317037343978882,0.06317037343978882,172800,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.06349755823612213,0.06349755823612213,0.06349755823612213,86400,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.06398849050119917,0.06300663203001022,0.06300663203001022,216000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06284292787313461,0.06284292787313461,0.06284292787313461,86400,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.06292495400706109,0.062188275158405304,0.062188275158405304,345600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.0631704099242863,0.0625157430768013,0.0625157430768013,216000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.06186105575047023,0.06087919697165489,0.06087919697165489,302400,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.06235198667505849,0.060879198470573666,0.0620247945189476,259200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.0618610493838787,0.0618610493838787,0.06186104938387871,43200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.0618610493838787,0.061533857269497505,0.06186104938387871,0,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.06153385341167449,0.06153385341167449,0.0615338534116745,43200,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.0618610493838787,0.061533857269497505,0.06186104938387871,172800,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.0616973489522934,0.061533893964937816,0.061697348952293396,86400,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.061206389119709916,0.06087919697165489,0.06087919697165489,129600,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.06120642622711144,0.06071549654006958,0.06071549654006958,388800,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.060551739419675975,0.059569880366325385,0.05956988036632538,302400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.05989735792159506,0.058588024228811264,0.058588024228811264,172800,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.058915186788211824,0.056296803057193756,0.056296803057193756,432000,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.058588024228811264,0.05646056872909504,0.058588024228811264,475200,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.05940612768853506,0.05875174337898889,0.05907893553376198,475200,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.0594060942530632,0.0594060942530632,0.0594060942530632,129600,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.06006081029772758,0.05973361805598229,0.060060810297727585,345600,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.06038829274236848,0.059897363148420375,0.06022455543279648,129600,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.060551705835659095,0.05973358452320099,0.05973358452320099,259200,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.0594060942530632,0.0594060942530632,0.0594060942530632,43200,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.05842427531228027,0.05760615366808146,0.05809708312153816,259200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.05842421437639803,0.057606093585491173,0.05760609358549118,259200,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.05793333426117897,0.05711521278075948,0.05793333426117897,518400,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.0595698799484865,0.05875175818800926,0.05875175818800926,302400,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.058588024228811264,0.058588024228811264,0.058588024228811264,43200,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.05956985695521756,0.058915190398693085,0.058915190398693085,216000,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.05875173807622904,0.05793333426117897,0.05793333426117897,259200,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.05760614109926756,0.05727866664528847,0.05727866664528847,259200,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.05809942670360155,0.05678633973002434,0.05678633973002434,432000,0.000579,0.0
1962-05-23 00:00:00-04:00,0.0,0.056622404254167896,0.05514511093497277,0.05514511093497276,950400,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.05522736736812008,0.053996523232140305,0.05457082390785217,1252800,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.05448889459900625,0.050549914483298784,0.05120645835995674,907200,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.05071380442226226,0.04677511006593704,0.04677511006593704,734400,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.0494009997140022,0.045297815648063434,0.04923679307103157,1728000,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.052519230341260124,0.05186268687248231,0.0518626868724823,1209600,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.05251923203468323,0.051206428198862085,0.05251923203468323,648000,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.051862675731029435,0.049893328891827314,0.05054987221956253,388800,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.05022149747268756,0.049236823298447134,0.04931878298521042,777600,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.05005752295255662,0.049236773212776294,0.05005752295255661,388800,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.05054989380528035,0.04956521996520576,0.050221480429172516,259200,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.050878001853869446,0.05022145853203869,0.05038566514849663,259200,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.0505498595388518,0.05005752295255662,0.05005752295255661,172800,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.049236794507372755,0.04693903401494026,0.04693903401494026,432000,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.047595549459282835,0.04529779031872749,0.04529779031872749,864000,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.045133867543423,0.04283610837069478,0.04316423833370209,1036800,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.04792371392250061,0.043164268807353925,0.04792371392250061,1468800,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.04858025106038419,0.046775110511234355,0.04693903401494026,734400,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.046282495469468006,0.04595436528325081,0.04595436528325081,172800,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.047923719802796444,0.04562624187005529,0.04726745933294296,388800,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.04628246333785453,0.04496966036031461,0.04529779031872749,604800,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.04628254010982844,0.04546207228088666,0.045544032007455826,950400,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.04693903401494026,0.04513389346579043,0.04693903401494026,1382400,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.048252120449559,0.04677511006593704,0.04677511006593704,734400,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.04693903898598737,0.04595436528325081,0.04595436528325081,648000,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.048252113163471215,0.04595435303987599,0.04825211316347122,864000,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.05169874938419803,0.04940098943681307,0.050960246473550797,734400,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.0516987219452858,0.05005750616022137,0.0516987219452858,7387200,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.05153457447886467,0.05054990050822184,0.05153457447886467,604800,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.0516987219452858,0.05087797248083482,0.0516987219452858,259200,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.05120643963365258,0.04956522211432458,0.04956522211432457,302400,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.050221480429172516,0.050221480429172516,0.050221480429172516,43200,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.05219108896689882,0.05054987221956254,0.05054987221956253,993600,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.04989331811914397,0.04890864491214798,0.04940098151564598,820800,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.05137035459652365,0.049893344019298104,0.050713811069726944,561600,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.05137034133076668,0.04989333113496079,0.05137034133076668,432000,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.050713795237411506,0.05038566514849663,0.05038566514849663,259200,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.05038566514849663,0.05038566514849663,0.05038566514849663,129600,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.04972911153666384,0.04940098151564598,0.04940098151564598,172800,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.04923679593724871,0.04890866577625275,0.04890866577625275,86400,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.04907258928471913,0.04890866577625275,0.04890866577625275,216000,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.04907258421400741,0.04841632395982742,0.04841632395982742,172800,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.048252138539843156,0.04628250747919083,0.046282507479190826,561600,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.048908698624895476,0.046610936522483826,0.046610936522483826,172800,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.04808790981769562,0.04710323631022691,0.04808790981769562,345600,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.048252116450283336,0.0479237031851079,0.04808790981769562,518400,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.04792371392250061,0.04759558372783583,0.04792371392250061,129600,0.0,0.0
1962-07-31 00:00:00-04:00,0.0,0.0489906370639801,0.04858026402014546,0.0489906370639801,388800,0.0,0.0
1962-08-01 00:00:00-04:00,0.0,0.04940100258977829,0.04890866577625275,0.04890866577625275,518400,0.0,0.0
1962-08-02 00:00:00-04:00,0.0,0.04923679593724871,0.04890866577625275,0.04890866577625275,86400,0.0,0.0
1962-08-03 00:00:00-04:00,0.0,0.048744457708145075,0.04693903401494026,0.04693903401494026,475200,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.046610936522483826,0.04595439261547288,0.046610936522483826,388800,0.0,0.0
1962-08-07 00:00:00-04:00,0.0,0.04611856862902641,0.04595436197569408,0.04611856862902641,129600,0.0,0.0
1962-08-08 00:00:00-04:00,0.0,0.04825212726125764,0.04677511666912775,0.04792371392250061,604800,0.0,0.0
1962-08-09 00:00:00-04:00,0.0,0.04841633393063615,0.04792371392250061,0.04792371392250061,259200,0.0,0.0
1962-08-10 00:00:00-04:00,0.0,0.049236786603866455,0.04792369992066646,0.04825211316347122,1036800,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.04841633393063615,0.04792371392250061,0.04792371392250061,172800,0.0,0.0
1962-08-14 00:00:00-04:00,0.0,0.04792369009891921,0.047431353479623795,0.047431353479623795,172800,0.0,0.0
1962-08-15 00:00:00-04:00,0.0,0.048252113163471215,0.04792369992066646,0.04825211316347122,86400,0.0,0.0
1962-08-16 00:00:00-04:00,0.0,0.04792371392250061,0.04784175004684186,0.04792371392250061,129600,0.0,0.0
1962-08-17 00:00:00-04:00,0.0,0.04808790981769562,0.0479237031851079,0.04808790981769562,86400,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.048252085432551425,0.04775974899530411,0.04775974899530411,259200,0.0,0.0
1962-08-21 00:00:00-04:00,0.0,0.048089035847818894,0.04743051156401634,0.04743051156401634,129600,0.000579,0.0
1962-08-22 00:00:00-04:00,0.0,0.04825380817055702,0.0472657376405599,0.04825380817055702,302400,0.0,0.0
1962-08-23 00:00:00-04:00,0.0,0.048089034855365746,0.04759499959228395,0.04808903485536575,216000,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.04792454802808592,0.04759500175714493,0.04759500175714493,129600,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.04743053224502978,0.0464421771466732,0.0464421771466732,518400,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.04627766087651253,0.046112887770093994,0.04627766087651253,172800,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.04619516059756279,0.04619516059756279,0.04619516059756279,43200,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.04660695369499128,0.04619516059756279,0.04619516059756279,259200,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.046606943011283875,0.04644216983400666,0.046606943011283875,86400,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.04743052491659603,0.04660694314871207,0.04677171632647514,432000,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.046606915227128606,0.04611288011074066,0.04611288011074066,388800,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.046606943011283875,0.046195150008250675,0.046606943011283875,129600,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.046606943011283875,0.04644216983400666,0.046606943011283875,172800,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.04677171632647514,0.04561887232399643,0.04677171632647514,518400,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.046277653189790366,0.04611288011074066,0.04611288011074066,216000,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.04693647846579552,0.04611289689160009,0.04693647846579552,604800,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.0464421771466732,0.0464421771466732,0.0464421771466732,43200,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.04677172355311716,0.0464421771466732,0.0464421771466732,216000,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.04627769138589065,0.04611291817084249,0.04619516059756279,475200,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.0464421771466732,0.046112914861204536,0.0464421771466732,129600,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.047265760600566864,0.046112916381944404,0.047265760600566864,388800,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.047265760600566864,0.046771725095583624,0.047265760600566864,172800,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.047100978561069894,0.04677171632647514,0.04677171632647514,432000,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.04668948448331914,0.04611291817084249,0.04619516059756279,388800,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.04627766087651253,0.0457836256780653,0.04627766087651253,216000,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.04578367165966756,0.04553665593266487,0.04553665593266487,129600,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.04545409065208495,0.04479528218507766,0.04479528218507767,302400,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.045289572328329086,0.044795253207188176,0.045289572328329086,0,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.04479528218507766,0.04479528218507766,0.04479528218507767,259200,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.044960081577301025,0.044960081577301025,0.044960081577301025,129600,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.0451248362660408,0.0451248362660408,0.0451248362660408,43200,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.04545406124801489,0.04512479928794878,0.045289572328329086,129600,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.045701132869635265,0.044960081577301025,0.044960081577301025,172800,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.0451248362660408,0.0451248362660408,0.0451248362660408,43200,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.04570113122463226,0.04496007995897201,0.04570113122463226,216000,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.045783631125244806,0.045454084873199456,0.04545408487319946,129600,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.045289601625991854,0.04479528218507766,0.04479528218507767,345600,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.0451248362660408,0.044877820683701386,0.0451248362660408,129600,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.0451248362660408,0.0451248362660408,0.0451248362660408,0,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.04545406124801489,0.04512479928794878,0.045289572328329086,475200,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.04528960944144648,0.0451248362660408,0.0451248362660408,216000,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.044960081577301025,0.044960081577301025,0.044960081577301025,129600,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.044795281549470295,0.043313175610392454,0.043477948755025864,777600,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.042819149657656014,0.042160341055980745,0.0426543764770031,388800,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.042325112127137215,0.04051345959305763,0.04051345959305763,604800,0.0,0.0
1962-10-24 00:00:00-04:00,0.0,0.04216035455465316,0.04051347458364413,0.04216035455465317,259200,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.041831087321043015,0.04166631410688709,0.041831087321043015,86400,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.04216035455465316,0.04216035455465316,0.04216035455465317,172800,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.043477948755025864,0.04314840246575905,0.043477948755025864,302400,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.044877830892801285,0.043972002283091886,0.044877830892801285,216000,0.0,0.0
1962-10-31 00:00:00-05:00,0.0,0.045618863799056344,0.04479528218507766,0.04479528218507767,518400,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.04479528218507766,0.04413675783894867,0.04479528218507767,172800,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.045454084873199456,0.045124822741996286,0.04545408487319946,518400,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.045783644846736166,0.0451248362660408,0.0451248362660408,216000,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.04545411594364381,0.0444660447537899,0.0444660447537899,388800,0.0,0.0
1962-11-08 00:00:00-05:00,0.0,0.04561885073781013,0.04446600728084042,0.045618850737810135,691200,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.04594814404845238,0.04594814404845238,0.04594814404845238,43200,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.0464421771466732,0.046112914861204536,0.0464421771466732,475200,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.04759501397342771,0.04677171632647514,0.04677171632647514,1209600,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.04677171632647514,0.04677171632647514,0.04677171632647514,691200,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.046442197339029136,0.045783672481775284,0.045783672481775284,388800,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.04553665593266487,0.045124862693144696,0.04553665593266487,302400,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.04570113122463226,0.04561888878684241,0.04570113122463226,216000,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.045783672481775284,0.045783672481775284,0.045783672481775284,129600,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.04619692265987396,0.04545319081695225,0.04619692265987396,475200,0.000579,0.0
1962-11-23 00:00:00-05:00,0.0,0.04677528103801321,0.045701101980519604,0.04644482955336571,345600,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.04776689840501465,0.046609891026595233,0.047601815313100815,1252800,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.04826274886727333,0.047932297324922386,0.04826274886727333,691200,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.05008096225797498,0.04809768203469378,0.04975051060318947,907200,0.0,0.0
1962-11-29 00:00:00-05:00,0.0,0.04991583303555338,0.049089276938858555,0.049585096538066864,561600,0.0,0.0
1962-11-30 00:00:00-05:00,0.0,0.049585096538066864,0.049089276938858555,0.049585096538066864,864000,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.04941977140559637,0.048758868128061295,0.048758868128061295,432000,0.0,0.0
1962-12-04 00:00:00-05:00,0.0,0.04925466970860529,0.04875884986255744,0.049089301377534866,216000,0.0,0.0
1962-12-05 00:00:00-05:00,0.0,0.04983302901864274,0.049089301377534866,0.049089301377534866,475200,0.0,0.0
1962-12-06 00:00:00-05:00,0.0,0.04941976887763927,0.0489239488712154,0.04925468564033508,388800,0.0,0.0
